# x, y
-7.393451780080795288e-02 3.282996714115142822e-01 -1.495012342929840088e-01 1.391599476337432861e-01 -5.606831610202789307e-02 -4.158465564250946045e-01 1.516208704560995102e-02 -6.041587889194488525e-02 -2.050255239009857178e-01 2.319852709770202637e-01 1.818115264177322388e-01 9.781773388385772705e-02 6.301761418581008911e-02 4.878202080726623535e-02 2.457967214286327362e-02 -4.346856847405433655e-03 -2.743260376155376434e-02 -3.418390080332756042e-02 -5.226966366171836853e-02 -6.284980475902557373e-02 -6.777349114418029785e-02 -8.130703121423721313e-02 -8.944751322269439697e-02 -1.005690842866897583e-01 -1.137273311614990234e-01 -1.197108700871467590e-01 -1.225725188851356506e-01 -1.280578225851058960e-01 -1.306894123554229736e-01 -1.357482373714447021e-01 -1.516119539737701416e-01 -1.556966155767440796e-01 -1.615078002214431763e-01 -1.633669137954711914e-01 -1.721389740705490112e-01 -1.737969517707824707e-01 -1.785969287157058716e-01 -1.831548511981964111e-01 -1.860698312520980835e-01 -3.572316765785217285e-01 6.699218750000000000e-01 1.324786901473999023e+00
1.860364079475402832e-01 -4.137411415576934814e-01 -4.286113381385803223e-02 2.568014264106750488e-01 -1.336701959371566772e-02 -2.483787983655929565e-01 4.271668940782546997e-02 -3.538844361901283264e-02 -1.715745925903320312e-01 2.732625007629394531e-01 2.083218395709991455e-01 1.127273216843605042e-01 7.523911446332931519e-02 6.010599434375762939e-02 3.458490967750549316e-02 4.356185439974069595e-03 -1.960097812116146088e-02 -2.658363804221153259e-02 -4.524377360939979553e-02 -5.613216012716293335e-02 -6.119297817349433899e-02 -7.508417963981628418e-02 -8.342717587947845459e-02 -9.481137245893478394e-02 -1.082610934972763062e-01 -1.143707931041717529e-01 -1.172914505004882812e-01 -1.228875145316123962e-01 -1.255711913108825684e-01 -1.307282596826553345e-01 -1.468850374221801758e-01 -1.510416865348815918e-01 -1.569529622793197632e-01 -1.588435471057891846e-01 -1.677605658769607544e-01 -1.694453507661819458e-01 -1.743217259645462036e-01 -1.789507269859313965e-01 -1.819104403257369995e-01 -3.549957871437072754e-01 4.189453125000000000e-01 1.363094091415405273e+00
-1.583696454763412476e-01 -8.098018169403076172e-02 5.591125413775444031e-02 -2.843747138977050781e-01 3.181989118456840515e-02 -1.981352418661117554e-01 7.888114452362060547e-02 -1.204559765756130219e-02 -1.580024510622024536e-01 3.709558844566345215e-01 2.651970982551574707e-01 1.419469565153121948e-01 9.707089513540267944e-02 7.923598587512969971e-02 4.943258687853813171e-02 1.448252983391284943e-02 -1.300761941820383072e-02 -2.099135704338550568e-02 -4.227191209793090820e-02 -5.465618893504142761e-02 -6.040474772453308105e-02 -7.616104930639266968e-02 -8.560940623283386230e-02 -9.848547726869583130e-02 -1.136754304170608521e-01 -1.205682456493377686e-01 -1.238617300987243652e-01 -1.301694512367248535e-01 -1.331931948661804199e-01 -1.390016376972198486e-01 -1.571818739175796509e-01 -1.618551313877105713e-01 -1.684984713792800903e-01 -1.706225574016571045e-01 -1.806369274854660034e-01 -1.825283169746398926e-01 -1.880014836788177490e-01 -1.931953430175781250e-01 -1.965153962373733521e-01 -3.898899257183074951e-01 7.666015625000000000e-01 1.326361656188964844e+00
1.078917384147644043e-01 8.661763370037078857e-02 1.621825844049453735e-01 -1.410502046346664429e-01 7.324191182851791382e-02 -1.300277858972549438e-01 1.027373820543289185e-01 1.359464507550001144e-02 -1.182737424969673157e-01 -5.660570263862609863e-01 2.827886939048767090e-01 1.462514400482177734e-01 1.016379743814468384e-01 8.423462510108947754e-02 5.545502901077270508e-02 2.207904309034347534e-02 -3.957781009376049042e-03 -1.149045303463935852e-02 -3.151414170861244202e-02 -4.313421621918678284e-02 -4.852063581347465515e-02 -6.326232850551605225e-02 -7.208789885044097900e-02 -8.409947156906127930e-02 -9.824810922145843506e-02 -1.046613678336143494e-01 -1.077242419123649597e-01 -1.135877594351768494e-01 -1.163974106311798096e-01 -1.217925623059272766e-01 -1.386629939079284668e-01 -1.429958343505859375e-01 -1.491527706384658813e-01 -1.511207669973373413e-01 -1.603954285383224487e-01 -1.621464341878890991e-01 -1.672122329473495483e-01 -1.720179617404937744e-01 -1.750891655683517456e-01 -3.532482385635375977e-01 3.144531250000000000e-01 1.383516311645507812e+00
-1.536395493894815445e-02 -2.268721908330917358e-01 -3.261507749557495117e-01 -6.640102714300155640e-02 1.283608824014663696e-01 -9.189932793378829956e-02 1.435872465372085571e-01 4.041982069611549377e-02 -9.925068169832229614e-02 -3.533314764499664307e-01 3.622097969055175781e-01 1.725992709398269653e-01 1.210865825414657593e-01 1.014415994286537170e-01 6.934488564729690552e-02 3.258353099226951599e-02 4.162549506872892380e-03 -4.026042297482490540e-03 -2.573049068450927734e-02 -3.828859701752662659e-02 -4.410148039460182190e-02 -5.998552963137626648e-02 -6.947894394397735596e-02 -8.238189667463302612e-02 -9.755682945251464844e-02 -1.044275313615798950e-01 -1.077072545886039734e-01 -1.139831542968750000e-01 -1.169891506433486938e-01 -1.227590963244438171e-01 -1.407838761806488037e-01 -1.454091519117355347e-01 -1.519789695739746094e-01 -1.540782898664474487e-01 -1.639678627252578735e-01 -1.658342480659484863e-01 -1.712325960397720337e-01 -1.763521581888198853e-01 -1.796230524778366089e-01 -3.686048984527587891e-01 9.609375000000000000e-01 1.324960350990295410e+00
3.336040973663330078e-01 -1.943595334887504578e-02 -1.219266429543495178e-01 4.581335000693798065e-03 1.742493510246276855e-01 -4.702067002654075623e-02 1.687666624784469604e-01 6.149984151124954224e-02 -6.914570182561874390e-02 -2.640992999076843262e-01 -5.513226389884948730e-01 1.765168905258178711e-01 1.242562010884284973e-01 1.048787161707878113e-01 7.366171479225158691e-02 3.840843588113784790e-02 1.142099965363740921e-02 3.679943503811955452e-03 -1.677532121539115906e-02 -2.857356332242488861e-02 -3.402650728821754456e-02 -4.890270158648490906e-02 -5.777814611792564392e-02 -6.982421129941940308e-02 -8.396863192319869995e-02 -9.036532789468765259e-02 -9.341725707054138184e-02 -9.925461560487747192e-02 -1.020493432879447937e-01 -1.074117049574851990e-01 -1.241465434432029724e-01 -1.284369975328445435e-01 -1.345287263393402100e-01 -1.364746838808059692e-01 -1.456379890441894531e-01 -1.473666429519653320e-01 -1.523654311895370483e-01 -1.571045368909835815e-01 -1.601315885782241821e-01 -3.343217372894287109e-01 3.505859375000000000e-01 1.404043674468994141e+00
-4.102932214736938477e-01 1.536974161863327026e-01 -2.490017749369144440e-02 7.497685402631759644e-02 2.750541865825653076e-01 -1.272366940975189209e-02 2.294573336839675903e-01 9.282801300287246704e-02 -5.162339657545089722e-02 -2.391730397939682007e-01 -3.494328260421752930e-01 2.100047171115875244e-01 1.474096775054931641e-01 1.250200271606445312e-01 8.954588323831558228e-02 5.012323334813117981e-02 2.027080021798610687e-02 1.174897607415914536e-02 -1.069568656384944916e-02 -2.359844185411930084e-02 -2.955240383744239807e-02 -4.576782509684562683e-02 -5.542459338903427124e-02 -6.851197779178619385e-02 -8.385363221168518066e-02 -9.078351408243179321e-02 -9.408812969923019409e-02 -1.004058420658111572e-01 -1.034292429685592651e-01 -1.092280149459838867e-01 -1.273065060377120972e-01 -1.319372355937957764e-01 -1.385093778371810913e-01 -1.406081318855285645e-01 -1.504869014024734497e-01 -1.523497849702835083e-01 -1.577354967594146729e-01 -1.628397107124328613e-01 -1.660991460084915161e-01 -3.529080450534820557e-01 1.425781250000000000e-01 1.424050450325012207e+00
7.830603048205375671e-03 -1.446919292211532593e-01 7.594054937362670898e-02 1.653286218643188477e-01 -3.924710452556610107e-01 2.526687271893024445e-02 3.187993168830871582e-01 1.283544152975082397e-01 -3.186321631073951721e-02 -2.167285233736038208e-01 -3.017673492431640625e-01 2.471848130226135254e-01 1.717338413000106812e-01 1.460036188364028931e-01 1.060434579849243164e-01 6.244835257530212402e-02 2.983254566788673401e-02 2.057029306888580322e-02 -3.739248262718319893e-03 -1.766488514840602875e-02 -2.408012747764587402e-02 -4.152071103453636169e-02 -5.188725143671035767e-02 -6.591535359621047974e-02 -8.233159035444259644e-02 -8.973779529333114624e-02 -9.326767176389694214e-02 -1.000128537416458130e-01 -1.032393649220466614e-01 -1.094251871109008789e-01 -1.286903768777847290e-01 -1.336205452680587769e-01 -1.406147032976150513e-01 -1.428475230932235718e-01 -1.533528715372085571e-01 -1.553331166505813599e-01 -1.610567867755889893e-01 -1.664794981479644775e-01 -1.699414253234863281e-01 -3.675577640533447266e-01 2.988281250000000000e-01 1.420133829116821289e+00
-1.176219582557678223e-01 3.213115781545639038e-02 1.931049674749374390e-01 2.901713848114013672e-01 -2.248267382383346558e-01 6.096149235963821411e-02 -4.624044001102447510e-01 1.529653966426849365e-01 -9.350785985589027405e-03 -1.765972524881362915e-01 -2.431165575981140137e-01 2.626042664051055908e-01 1.787115931510925293e-01 1.519533991813659668e-01 1.114009097218513489e-01 6.810029596090316772e-02 3.613829240202903748e-02 2.711309120059013367e-02 3.514434909448027611e-03 -9.953391738235950470e-03 -1.614681072533130646e-02 -3.295288234949111938e-02 -4.292237758636474609e-02 -5.639200285077095032e-02 -7.212678343057632446e-02 -7.921658456325531006e-02 -8.259383589029312134e-02 -8.904419839382171631e-02 -9.212827682495117188e-02 -9.803855419158935547e-02 -1.164261624217033386e-01 -1.211273372173309326e-01 -1.277937889099121094e-01 -1.299212872982025146e-01 -1.399269253015518188e-01 -1.418122053146362305e-01 -1.472600996494293213e-01 -1.524197757244110107e-01 -1.557129472494125366e-01 -3.429391384124755859e-01 8.408203125000000000e-01 1.415926814079284668e+00
1.418656557798385620e-01 2.523216605186462402e-01 -2.649622261524200439e-01 -2.486777156591415405e-01 -1.602168381214141846e-01 1.050217896699905396e-01 -2.953293323516845703e-01 1.986860930919647217e-01 1.160455960780382156e-02 -1.592078357934951782e-01 -2.204889059066772461e-01 3.146153092384338379e-01 2.060397267341613770e-01 1.747702360153198242e-01 1.288110613822937012e-01 8.096526563167572021e-02 4.617871716618537903e-02 3.641670197248458862e-02 1.099422015249729156e-02 -3.456644481047987938e-03 -1.008976344019174576e-02 -2.805364318192005157e-02 -3.868778049945831299e-02 -5.303191393613815308e-02 -6.975758820772171021e-02 -7.728406786918640137e-02 -8.086733520030975342e-02 -8.770772814750671387e-02 -9.097675979137420654e-02 -9.723880141973495483e-02 -1.166998073458671570e-01 -1.216706633567810059e-01 -1.287164688110351562e-01 -1.309642940759658813e-01 -1.415312737226486206e-01 -1.435215026140213013e-01 -1.492713093757629395e-01 -1.547150462865829468e-01 -1.581886261701583862e-01 -3.548751175403594971e-01 8.818359375000000000e-01 1.417672276496887207e+00
-2.134285718202590942e-01 -3.269952833652496338e-01 -1.107706949114799500e-01 -1.367970108985900879e-01 -1.052855625748634338e-01 1.536654382944107056e-01 -2.282717823982238770e-01 2.510543763637542725e-01 3.347767516970634460e-02 -1.382689476013183594e-01 -1.950883418321609497e-01 3.815717399120330811e-01 2.308140546083450317e-01 1.947178840637207031e-01 1.437226682901382446e-01 9.222148358821868896e-02 5.541352182626724243e-02 4.515443742275238037e-02 1.855321414768695831e-02 3.496645484119653702e-03 -3.400851041078567505e-03 -2.204223163425922394e-02 -3.305333480238914490e-02 -4.788075387477874756e-02 -6.513713300228118896e-02 -7.289199531078338623e-02 -7.658188045024871826e-02 -8.362219482660293579e-02 -8.698514848947525024e-02 -9.342427551746368408e-02 -1.134135872125625610e-01 -1.185144558548927307e-01 -1.257412731647491455e-01 -1.280461102724075317e-01 -1.388762444257736206e-01 -1.409152001142501831e-01 -1.468042880296707153e-01 -1.523780077695846558e-01 -1.559335589408874512e-01 -3.564498722553253174e-01 9.179687500000000000e-01 1.403297305107116699e+00
6.753105670213699341e-02 -5.594713613390922546e-02 -5.641321185976266861e-03 -5.347558856010437012e-02 -5.314539372920989990e-02 2.008932232856750488e-01 -1.692388355731964111e-01 3.086927831172943115e-01 5.266397446393966675e-02 -1.109405532479286194e-01 -1.614739894866943359e-01 -5.967472791671752930e-01 2.429443746805191040e-01 2.029722779989242554e-01 1.494262218475341797e-01 9.731870144605636597e-02 6.079945713281631470e-02 5.069705471396446228e-02 2.462489902973175049e-02 9.935050271451473236e-03 3.219594014808535576e-03 -1.489029824733734131e-02 -2.556301839649677277e-02 -3.990932181477546692e-02 -5.657293274998664856e-02 -6.405103206634521484e-02 -6.760713458061218262e-02 -7.438861578702926636e-02 -7.762629538774490356e-02 -8.382284641265869141e-02 -1.030374243855476379e-01 -1.079357340931892395e-01 -1.148724406957626343e-01 -1.170840039849281311e-01 -1.274712383747100830e-01 -1.294259876012802124e-01 -1.350704878568649292e-01 -1.404108256101608276e-01 -1.438165903091430664e-01 -3.351089954376220703e-01 9.599609375000000000e-01 1.432797074317932129e+00
-5.332539975643157959e-02 1.096780449151992798e-01 9.413193911314010620e-02 1.474975980818271637e-02 -9.949740953743457794e-03 2.906213998794555664e-01 -1.342680156230926514e-01 -4.877906143665313721e-01 7.610541582107543945e-02 -9.438500553369522095e-02 -1.438838094472885132e-01 -3.677071034908294678e-01 2.789408564567565918e-01 2.292466312646865845e-01 1.675326228141784668e-01 1.102064028382301331e-01 7.092759758234024048e-02 6.015202775597572327e-02 3.248389810323715210e-02 1.697109267115592957e-02 9.895170107483863831e-03 -9.143048897385597229e-03 -2.033593878149986267e-02 -3.535365685820579529e-02 -5.276153609156608582e-02 -6.056245788931846619e-02 -6.426982581615447998e-02 -7.133589684963226318e-02 -7.470776140689849854e-02 -8.115810900926589966e-02 -1.011367142200469971e-01 -1.062246412038803101e-01 -1.134265735745429993e-01 -1.157219037413597107e-01 -1.264977306127548218e-01 -1.285247504711151123e-01 -1.343764215707778931e-01 -1.399108320474624634e-01 -1.434394121170043945e-01 -3.408260345458984375e-01 4.814453125000000000e-01 1.451984047889709473e+00
2.314139306545257568e-01 -1.867386698722839355e-01 2.287987917661666870e-01 8.458181470632553101e-02 3.330587968230247498e-02 -3.956268131732940674e-01 -9.811144322156906128e-02 -2.954738736152648926e-01 9.734530746936798096e-02 -7.453084737062454224e-02 -1.215734034776687622e-01 -3.010858893394470215e-01 3.117474615573883057e-01 2.488202750682830811e-01 1.793804764747619629e-01 1.186556667089462280e-01 7.813283056020736694e-02 6.711898744106292725e-02 3.899526596069335938e-02 2.331007458269596100e-02 1.617244258522987366e-02 -2.985284198075532913e-03 -1.421999651938676834e-02 -2.926474995911121368e-02 -4.666703194379806519e-02 -5.445390194654464722e-02 -5.815225839614868164e-02 -6.519723683595657349e-02 -6.855727732181549072e-02 -7.498198002576828003e-02 -9.485775232315063477e-02 -9.991426765918731689e-02 -1.070683747529983521e-01 -1.093476563692092896e-01 -1.200432926416397095e-01 -1.220543682575225830e-01 -1.278584897518157959e-01 -1.333459913730621338e-01 -1.368436813354492188e-01 -3.317072987556457520e-01 7.373046875000000000e-01 1.457002043724060059e+00
-2.812157571315765381e-01 -3.069145837798714638e-03 -2.253015637397766113e-01 1.788007020950317383e-01 8.243753761053085327e-02 -2.603317797183990479e-01 -7.117260247468948364e-02 -2.424329519271850586e-01 1.282304525375366211e-01 -6.033109128475189209e-02 -1.089731752872467041e-01 -2.762951552867889404e-01 3.908438384532928467e-01 2.930626869201660156e-01 2.064805924892425537e-01 1.367421448230743408e-01 9.164004772901535034e-02 7.950899004936218262e-02 4.871957376599311829e-02 3.164529427886009216e-02 2.389517053961753845e-02 3.146857023239135742e-03 -8.988288231194019318e-03 -2.520609647035598755e-02 -4.392388463020324707e-02 -5.228656157851219177e-02 -5.625583976507186890e-02 -6.381251662969589233e-02 -6.741467863321304321e-02 -7.429900020360946655e-02 -9.557104110717773438e-02 -1.009770631790161133e-01 -1.086220145225524902e-01 -1.110568046569824219e-01 -1.224769130349159241e-01 -1.246232539415359497e-01 -1.308161765336990356e-01 -1.366691589355468750e-01 -1.403987854719161987e-01 -3.473352789878845215e-01 1.738281250000000000e-01 1.461207151412963867e+00
3.523403778672218323e-02 1.685742288827896118e-01 -7.962866127490997314e-02 3.112784922122955322e-01 1.217387169599533081e-01 -1.694442778825759888e-01 -3.669262677431106567e-02 -1.752661615610122681e-01 1.407720446586608887e-01 -3.838888928294181824e-02 -8.180133998394012451e-02 -2.203663140535354614e-01 -5.794286131858825684e-01 3.002613484859466553e-01 2.033473700284957886e-01 1.341983377933502197e-01 9.113904088735580444e-02 7.969355583190917969e-02 5.083660408854484558e-02 3.493243455886840820e-02 2.773299068212509155e-02 8.511308580636978149e-03 -2.699453616514801979e-03 -1.765025034546852112e-02 -3.486613556742668152e-02 -4.254559054970741272e-02 -4.618813470005989075e-02 -5.311870202422142029e-02 -5.642058327794075012e-02 -6.272788345813751221e-02 -8.219289779663085938e-02 -8.713433891534805298e-02 -9.411894530057907104e-02 -9.634262323379516602e-02 -1.067675501108169556e-01 -1.087259799242019653e-01 -1.143752709031105042e-01 -1.197124570608139038e-01 -1.231124550104141235e-01 -3.109876215457916260e-01 3.535156250000000000e-01 1.491976737976074219e+00
-9.219159185886383057e-02 -1.259263306856155396e-01 1.454929821193218231e-02 -2.408539801836013794e-01 2.085275948047637939e-01 -1.406708806753158569e-01 -1.168348919600248337e-02 -1.627081334590911865e-01 1.959842294454574585e-01 -2.630791626870632172e-02 -7.653251290321350098e-02 -2.276502847671508789e-01 -4.060145616531372070e-01 4.123322963714599609e-01 2.580795884132385254e-01 1.688006669282913208e-01 1.157508790493011475e-01 1.018387675285339355e-01 6.701876968145370483e-02 4.795659333467483521e-02 3.935259953141212463e-02 1.644737273454666138e-02 3.127787960693240166e-03 -1.459608133882284164e-02 -3.495637699961662292e-02 -4.402350634336471558e-02 -4.832129552960395813e-02 -5.649357289075851440e-02 -6.038481742143630981e-02 -6.781413406133651733e-02 -9.071284532546997070e-02 -9.651957452297210693e-02 -1.047231554985046387e-01 -1.073339581489562988e-01 -1.195679083466529846e-01 -1.218651309609413147e-01 -1.284899413585662842e-01 -1.347464770078659058e-01 -1.387309581041336060e-01 -3.579991459846496582e-01 8.144531250000000000e-01 1.447622299194335938e+00
